#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
1119	Justin Dirden		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.265	.343	.608	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1120	Adrian Pinto	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.271	.326	.597	.264	67	0.0	0.0	0.0	0.0	0.0	999.0
1121	Travis Jankowski	NYM	2	9	8	2	0	0	0	1	1	1	2	0	0	0	.232	.310	.324	.633	.284	84	0.0	0.0	-0.2	-0.1	0.0	999.0
1122	Carlos Linarez	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.249	.300	.549	.243	54	0.0	0.0	-0.1	0.0	0.0	999.0
1123	Noah Miller	LAD	0	2	2	0	0	0	0	0	0	0	0	0	0	0	.220	.271	.308	.579	.257	62	0.0	0.0	-0.1	0.0	0.0	999.0
1124	Jackson Cluff	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.268	.286	.554	.251	61	0.0	0.0	0.0	0.0	0.0	999.0
1125	Jimmy Glowenke		1	3	3	1	0	0	0	0	0	0	1	0	0	0	.210	.279	.322	.601	.268	69	0.0	0.0	-0.1	0.0	0.0	999.0
1126	Beau Philip		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.272	.298	.570	.257	61	0.0	0.0	0.0	0.0	0.0	999.0
1127	Chris Okey		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.256	.308	.563	.249	56	0.0	0.0	-0.1	0.0	0.0	999.0
1128	Drew Ellis		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.294	.352	.646	.287	82	0.0	0.0	0.0	0.0	0.0	999.0
1129	Corey Julks	DET	4	16	15	3	1	0	0	2	2	1	4	0	0	0	.232	.298	.361	.659	.290	84	0.0	-0.1	-0.3	-0.2	0.0	999.0
1130	Joe Gray Jr.		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.266	.339	.605	.266	67	0.0	0.0	0.0	0.0	0.0	999.0
1131	Lucas Spence	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.295	.340	.635	.283	80	0.0	0.0	0.0	0.0	0.0	999.0
1132	Mike Sirota	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.288	.359	.646	.285	82	0.0	0.0	0.0	0.0	0.0	999.0
1133	Matt Reynolds		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.286	.330	.616	.273	72	0.0	0.0	0.0	0.0	0.0	999.0
1134	Connor Pavolony	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.256	.280	.536	.242	53	0.0	0.0	-0.1	0.0	0.0	999.0
1135	Bryce Willits		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.282	.313	.596	.266	67	0.0	0.0	0.0	0.0	0.0	999.0
1136	Josue Briceño	DET	2	6	5	1	0	0	0	1	1	1	1	0	0	0	.225	.310	.367	.677	.297	89	0.0	0.0	-0.1	-0.1	0.0	999.0
1137	Bill Knight	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.268	.296	.565	.253	65	0.0	0.0	0.0	0.0	0.0	999.0
1138	Victor Rodrigues	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.274	.257	.532	.245	54	0.0	0.0	-0.1	0.0	0.0	999.0
1139	Jimmy Govern		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.265	.341	.606	.266	67	0.0	0.0	0.0	0.0	0.0	999.0
1140	Ethan Hearn	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.245	.303	.548	.242	53	0.0	0.0	-0.1	0.0	0.0	999.0
1141	Greyson Jenista		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.270	.386	.656	.285	81	0.0	0.0	0.0	0.0	0.0	999.0
1142	Joe Hudson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.170	.260	.284	.544	.247	55	0.0	0.0	-0.1	0.0	0.0	999.0
1143	Mark Coley II	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.274	.325	.599	.266	67	0.0	0.0	0.0	0.0	0.0	999.0
1144	Miguel Hiraldo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.271	.332	.602	.265	67	0.0	0.0	0.0	0.0	0.0	999.0
1145	Jordan Qsar		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.292	.357	.649	.286	81	0.0	0.0	0.0	0.0	0.0	999.0
1146	Maikol Escotto		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.257	.322	.578	.254	59	0.0	0.0	0.0	0.0	0.0	999.0
1147	Daniel Vellojin	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.179	.262	.277	.539	.245	52	0.0	0.0	-0.1	0.0	0.0	999.0
1148	Yusniel Díaz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.306	.354	.661	.294	86	0.0	0.0	0.0	0.0	0.0	999.0
1149	Marcus Wilson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.297	.362	.659	.292	85	0.0	0.0	0.0	0.0	0.0	999.0
1150	Cole Messina	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.282	.313	.595	.264	53	0.0	0.0	-0.1	0.0	0.0	999.0
1151	Guy Lipscomb	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.297	.332	.630	.280	79	0.0	0.0	0.0	0.0	0.0	999.0
1152	Jean Segura		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.233	.287	.325	.612	.271	71	0.0	0.0	0.0	0.0	0.0	999.0
1153	Kaden Polcovich	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.269	.293	.562	.253	66	0.0	0.0	0.0	0.0	0.0	999.0
1154	James Tibbs III	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.306	.362	.668	.296	89	0.0	0.0	0.0	0.0	0.0	999.0
1155	Axel Sanchez	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.253	.293	.546	.244	59	0.0	0.0	0.0	0.0	0.0	999.0
1156	Jorel Ortega	MIN	1	4	4	1	0	0	0	0	0	0	1	0	0	0	.209	.278	.320	.598	.266	67	0.0	0.0	-0.2	0.0	0.0	999.0
1157	Colton Ledbetter	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.231	.289	.347	.636	.280	79	0.0	0.0	0.0	0.0	0.0	999.0
1158	Braylen Wimmer	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.259	.308	.386	.694	.304	80	0.0	0.0	0.0	0.0	0.0	999.0
1159	Spencer Nivens	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.303	.346	.649	.288	80	0.0	0.0	0.0	0.0	0.0	999.0
1160	Jay Allen II	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.284	.323	.608	.271	66	0.0	0.0	0.0	0.0	0.0	999.0
1161	Bennett Thompson	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.261	.272	.533	.241	52	0.0	0.0	-0.1	0.0	0.0	999.0
1162	Terrin Vavra		0	2	1	0	0	0	0	0	0	0	0	0	0	0	.227	.299	.313	.612	.275	73	0.0	0.0	-0.1	0.0	0.0	999.0
1163	Patrick Frick		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.227	.282	.312	.594	.264	66	0.0	0.0	0.0	0.0	0.0	999.0
1164	Tyler Tolve	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.244	.312	.556	.245	53	0.0	0.0	-0.1	0.0	0.0	999.0
1165	Brayden Taylor	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.274	.317	.590	.264	66	0.0	0.0	0.0	0.0	0.0	999.0
1166	Israel Pineda		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.247	.305	.552	.244	52	0.0	0.0	-0.1	0.0	0.0	999.0
1167	Garrett Martin	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.260	.332	.591	.260	65	0.0	0.0	0.0	0.0	0.0	999.0
1168	Geisel Cepeda		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.294	.340	.633	.280	79	0.0	0.0	0.0	0.0	0.0	999.0
1169	Casey Opitz	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.180	.256	.277	.533	.241	53	0.0	0.0	-0.1	0.0	0.0	999.0
1170	Ahbram Liendo	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.279	.291	.570	.256	57	0.0	0.0	0.0	0.0	0.0	999.0
1171	Jhostynxon Garcia	PIT	35	143	130	30	6	1	4	15	15	9	39	1	2	0	.231	.288	.379	.667	.291	83	-0.1	-0.3	-2.9	-1.8	0.0	999.0
1172	Jose Salas	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.259	.312	.571	.253	58	0.0	0.0	0.0	0.0	0.0	999.0
1173	Thomas Gavello	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.268	.319	.587	.261	67	0.0	0.0	0.0	0.0	0.0	999.0
1174	Tyler Robertson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.270	.325	.595	.263	65	0.0	0.0	0.0	0.0	0.0	999.0
1175	Maddux Houghton	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.270	.322	.593	.263	65	0.0	0.0	0.0	0.0	0.0	999.0
1176	Jace Avina	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.286	.350	.636	.281	79	0.0	0.0	0.0	0.0	0.0	999.0
1177	Coco Montes		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.279	.337	.616	.272	71	0.0	0.0	0.0	0.0	0.0	999.0
1178	Kevin Made	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.272	.296	.568	.254	60	0.0	0.0	0.0	0.0	0.0	999.0
1179	Terence Doston		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.235	.293	.347	.641	.283	79	0.0	0.0	0.0	0.0	0.0	999.0
1180	TJ Hopkins		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.224	.300	.359	.659	.291	85	0.0	0.0	0.0	0.0	0.0	999.0
1181	Anthony Mulrine		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.260	.278	.537	.243	52	0.0	0.0	-0.1	0.0	0.0	999.0
1182	Skye Bolt		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.292	.337	.629	.280	77	0.0	0.0	0.0	0.0	0.0	999.0
1183	Jose Izarra	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.262	.307	.569	.253	59	0.0	0.0	0.0	0.0	0.0	999.0
1184	Blake Burke	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.296	.374	.670	.294	88	0.0	0.0	0.0	0.0	0.0	999.0
1185	Justin Johnson	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.282	.315	.598	.267	65	0.0	0.0	0.0	0.0	0.0	999.0
1186	Jesús Baéz	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.260	.304	.564	.251	60	0.0	0.0	0.0	0.0	0.0	999.0
1187	Jesse Franklin V		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.274	.374	.647	.282	79	0.0	0.0	0.0	0.0	0.0	999.0
1188	Andrés Alvarez		0	2	2	0	0	0	0	0	0	0	0	0	0	0	.212	.281	.323	.604	.269	68	0.0	0.0	-0.1	0.0	0.0	999.0
1189	Josh Bissonette		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.291	.292	.582	.263	66	0.0	0.0	0.0	0.0	0.0	999.0
1190	Hayden Cantrelle	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.288	.278	.565	.259	65	0.0	0.0	0.0	0.0	0.0	999.0
1191	Omar Hernandez	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.257	.296	.553	.245	50	0.0	0.0	-0.1	0.0	0.0	999.0
1192	Kyle Lewis		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.303	.395	.698	.305	94	0.0	0.0	0.0	0.0	0.0	999.0
1193	Bennett Hostetler	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.255	.288	.543	.244	51	0.0	0.0	-0.1	0.0	0.0	999.0
1194	Austin Shenton		4	15	13	3	1	0	0	2	2	2	5	0	0	0	.214	.301	.374	.674	.297	88	0.0	0.0	-0.2	-0.3	0.0	999.0
1195	Josh VanMeter		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.301	.303	.604	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1196	Jaison Chourio	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.294	.269	.563	.260	65	0.0	0.0	0.0	0.0	0.0	999.0
1197	Trevor Austin	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.280	.299	.580	.261	65	0.0	0.0	0.0	0.0	0.0	999.0
1198	Alfonsin Rosario	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.281	.356	.637	.279	78	0.0	0.0	0.0	0.0	0.0	999.0
1199	Franmil Reyes		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.236	.296	.414	.710	.306	95	0.0	0.0	0.0	0.0	0.0	999.0
1200	Gabriel Rodriguez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.273	.318	.591	.263	65	0.0	0.0	0.0	0.0	0.0	999.0
1201	Eddinson Paulino	NYM	0	2	1	0	0	0	0	0	0	0	0	0	0	0	.206	.264	.324	.588	.259	66	0.0	0.0	-0.1	0.0	0.0	999.0
1202	Eddys Leonard	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.276	.369	.645	.282	79	0.0	0.0	0.0	0.0	0.0	999.0
1203	Daniel Robertson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.285	.316	.601	.269	69	0.0	0.0	0.0	0.0	0.0	999.0
1204	Shawn Ross	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.169	.251	.295	.546	.245	51	0.0	0.0	-0.1	0.0	0.0	999.0
1205	Armani Smith		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.293	.341	.635	.282	78	0.0	0.0	0.0	0.0	0.0	999.0
1206	Geonchang Seo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.286	.307	.593	.265	67	0.0	0.0	0.0	0.0	0.0	999.0
1207	Jacob Burke	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.276	.306	.583	.261	64	0.0	0.0	-0.1	0.0	0.0	999.0
1208	Yasiel Puig		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.279	.355	.635	.279	76	0.0	0.0	0.0	0.0	0.0	999.0
1209	Jake Thompson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.297	.339	.636	.282	79	0.0	0.0	0.0	0.0	0.0	999.0
1210	Tanner Kirwer		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.274	.315	.589	.262	65	0.0	0.0	0.0	0.0	0.0	999.0
1211	Kendall Simmons		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.265	.331	.595	.262	65	0.0	0.0	0.0	0.0	0.0	999.0
1212	Errol Robinson	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.274	.277	.551	.249	58	0.0	0.0	-0.1	0.0	0.0	999.0
1213	Adam Hackenberg	CHW	0	2	1	0	0	0	0	0	0	0	1	0	0	0	.194	.259	.281	.540	.243	52	0.0	0.0	-0.1	0.0	0.0	999.0
1214	Nick Mitchell	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.278	.296	.573	.258	64	0.0	0.0	0.0	0.0	0.0	999.0
1215	Gilbert Lara		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.259	.313	.572	.252	58	0.0	0.0	-0.1	0.0	0.0	999.0
1216	Yasmil Bucce	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.175	.260	.263	.523	.238	50	0.0	0.0	-0.1	0.0	0.0	999.0
1217	Edward Duran	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.256	.274	.531	.239	50	0.0	0.0	-0.1	0.0	0.0	999.0
1218	Bret Boswell		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.276	.312	.588	.263	65	0.0	0.0	0.0	0.0	0.0	999.0
1219	Scott Bandura	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.293	.329	.621	.277	78	0.0	0.0	0.0	0.0	0.0	999.0
1220	Jesus Valdez	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.263	.340	.603	.264	65	0.0	0.0	0.0	0.0	0.0	999.0
1221	Jameson Hannah		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.234	.296	.339	.635	.281	78	0.0	0.0	0.0	0.0	0.0	999.0
1222	Patrick Clohisy	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.292	.334	.626	.278	75	0.0	0.0	0.0	0.0	0.0	999.0
1223	Robert Brooks		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.247	.294	.540	.241	50	0.0	0.0	-0.1	0.0	0.0	999.0
1224	Brady Lindsly		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.253	.284	.537	.241	50	0.0	0.0	-0.1	0.0	0.0	999.0
1225	Aaron Parker	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.241	.297	.538	.238	49	0.0	0.0	-0.1	0.0	0.0	999.0
1226	Chad Pinder		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.234	.281	.386	.667	.290	84	0.0	0.0	0.0	0.0	0.0	999.0
1227	Jae-Gyun Hwang		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.231	.277	.322	.600	.265	66	0.0	0.0	0.0	0.0	0.0	999.0
1228	Hiroyuki Nakajima		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.268	.310	.578	.256	61	0.0	0.0	-0.1	0.0	0.0	999.0
1229	Josue De Paula	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.304	.314	.618	.280	78	0.0	0.0	0.0	0.0	0.0	999.0
1230	Johanfran Garcia	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.248	.306	.554	.245	49	0.0	0.0	-0.1	0.0	0.0	999.0
1231	Kobe Kato		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.284	.288	.572	.260	63	0.0	0.0	0.0	0.0	0.0	999.0
1232	Todd Lott		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.277	.367	.643	.281	78	0.0	0.0	0.0	0.0	0.0	999.0
1233	Reivaj Garcia		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.240	.281	.310	.592	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
1234	Max Wagner	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.269	.309	.578	.257	63	0.0	0.0	0.0	0.0	0.0	999.0
1235	Leandro Cedeño	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.279	.385	.664	.287	86	0.0	0.0	0.0	0.0	0.0	999.0
1236	Lazaro Armenteros		0	1	1	0	0	0	0	0	0	0	1	0	0	0	.204	.293	.343	.636	.283	79	0.0	0.0	0.0	0.0	0.0	999.0
1237	Johnny Ascanio	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.290	.307	.598	.269	65	0.0	0.0	0.0	0.0	0.0	999.0
1238	Felix Reyes	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.248	.285	.396	.681	.294	86	0.0	0.0	0.0	0.0	0.0	999.0
1239	Shervyen Newton		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.256	.314	.569	.251	57	0.0	0.0	-0.1	0.0	0.0	999.0
1240	Chris Gittens		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.288	.378	.666	.292	85	0.0	0.0	0.0	0.0	0.0	999.0
1241	Travis Honeyman	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.283	.291	.573	.258	65	0.0	0.0	0.0	0.0	0.0	999.0
1242	Adrian Placencia	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.278	.303	.581	.262	64	0.0	0.0	0.0	0.0	0.0	999.0
1243	Kevin Bruggeman	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.263	.263	.526	.240	49	0.0	0.0	-0.1	0.0	0.0	999.0
1244	Dustin Dickerson	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.296	.280	.576	.264	63	0.0	0.0	0.0	0.0	0.0	999.0
1245	Josh Zamora		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.271	.318	.589	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
1246	Richie Martin Jr.	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.280	.296	.576	.259	64	0.0	0.0	0.0	0.0	0.0	999.0
1247	Max McDowell		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.182	.256	.277	.533	.241	50	0.0	0.0	-0.1	0.0	0.0	999.0
1248	Taylor Young	LAD	4	16	14	3	1	0	0	2	1	2	4	0	1	0	.210	.295	.284	.579	.264	67	0.0	0.0	-0.6	0.1	0.0	999.0
1249	Deniel Ortiz	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.272	.301	.574	.257	64	0.0	0.0	0.0	0.0	0.0	999.0
1250	Laz Rivera		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.274	.315	.590	.262	65	0.0	0.0	0.0	0.0	0.0	999.0
1251	Ah-seop Son		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.251	.296	.333	.629	.277	75	0.0	0.0	0.0	0.0	0.0	999.0
1252	Elio Prado		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.272	.311	.583	.260	64	0.0	0.0	0.0	0.0	0.0	999.0
1253	Carter Kieboom	PHI	0	2	2	0	0	0	0	0	0	0	0	0	0	0	.234	.294	.350	.644	.284	79	0.0	0.0	0.0	0.0	0.0	999.0
1254	Dalton Guthrie		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.297	.342	.639	.283	79	0.0	0.0	0.0	0.0	0.0	999.0
1255	Brandon Belt		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.306	.385	.691	.304	93	0.0	0.0	0.0	0.0	0.0	999.0
1256	Tyler Neslony		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.224	.288	.350	.638	.281	77	0.0	0.0	0.0	0.0	0.0	999.0
1257	Mike Moustakas		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.279	.351	.630	.276	75	0.0	0.0	0.0	0.0	0.0	999.0
1258	Chris Owings		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.281	.314	.595	.266	68	0.0	0.0	0.0	0.0	0.0	999.0
1259	Nick Ward		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.288	.290	.578	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
1260	Zach Daniels		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.277	.359	.636	.279	76	0.0	0.0	0.0	0.0	0.0	999.0
1261	Miguel Hernandez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.272	.317	.589	.260	63	0.0	0.0	0.0	0.0	0.0	999.0
1262	Jansel Luis	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.235	.273	.319	.592	.261	63	0.0	0.0	0.0	0.0	0.0	999.0
1263	Johnny Olmstead	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.268	.322	.590	.261	63	0.0	0.0	0.0	0.0	0.0	999.0
1264	Max Ferguson	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.285	.296	.580	.262	61	0.0	0.0	0.0	0.0	0.0	999.0
1265	L.J. Jones		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.277	.363	.640	.279	77	0.0	0.0	0.0	0.0	0.0	999.0
1266	Kwang-Min Kwon		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.273	.349	.621	.273	72	0.0	0.0	0.0	0.0	0.0	999.0
1267	Braedon Karpathios	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.290	.324	.613	.275	77	0.0	0.0	0.0	0.0	0.0	999.0
1268	Josh Morgan		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.269	.319	.588	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
1269	Jonah Cox	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.269	.299	.568	.253	61	0.0	0.0	0.0	0.0	0.0	999.0
1270	Cody Thomas		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.227	.277	.386	.663	.288	82	0.0	0.0	0.0	0.0	0.0	999.0
1271	Daniel Cabrera	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.293	.332	.625	.278	76	0.0	0.0	0.0	0.0	0.0	999.0
1272	Greg Allen		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.290	.330	.620	.276	74	0.0	0.0	0.0	0.0	0.0	999.0
1273	José Devers		1	4	4	1	0	0	0	0	0	0	1	0	0	0	.230	.285	.330	.614	.272	71	0.0	0.1	-0.1	0.0	0.0	999.0
1274	Xavier Isaac	TBR	0	2	1	0	0	0	0	0	0	0	1	0	0	0	.206	.295	.369	.664	.293	86	0.0	0.0	0.0	0.0	0.0	999.0
1275	Cam Gallagher		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.243	.280	.523	.233	45	0.0	0.0	-0.1	0.0	0.0	999.0
1276	William Lugo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.268	.295	.563	.253	57	0.0	0.0	-0.1	0.0	0.0	999.0
1277	Devin Ortiz	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.280	.290	.570	.257	63	0.0	0.0	0.0	0.0	0.0	999.0
1278	Dilan Rosario		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.273	.308	.581	.259	62	0.0	0.0	0.0	0.0	0.0	999.0
1279	Delvin Pérez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.278	.296	.574	.258	62	0.0	0.0	0.0	0.0	0.0	999.0
1280	Imanol Vargas		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.291	.348	.639	.282	77	0.0	0.0	0.0	0.0	0.0	999.0
1281	Jeral Perez	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.260	.325	.585	.258	62	0.0	0.0	0.0	0.0	0.0	999.0
1282	Walker Janek	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.238	.292	.530	.234	47	0.0	0.0	-0.1	0.0	0.0	999.0
1283	Jason Heyward		2	9	8	2	0	0	0	1	1	1	2	0	0	0	.225	.291	.377	.668	.291	85	0.0	0.0	-0.2	-0.1	0.0	999.0
1284	Creed Willems	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.284	.375	.659	.287	84	0.0	0.0	0.0	0.0	0.0	999.0
1285	Maxwell Romero Jr.	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.246	.291	.536	.238	49	0.0	0.0	-0.1	0.0	0.0	999.0
