#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
1708	Steven Duggar		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.270	.310	.580	.259	63	0.0	0.0	0.0	0.0	0.0	999.0
1709	Corey Dickerson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.278	.350	.628	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1710	Kevin Bazzell	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.247	.243	.490	.224	39	0.0	0.0	-0.1	0.0	0.0	999.0
1711	Jesus Ordonez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.236	.264	.500	.223	38	0.0	0.0	-0.1	0.0	0.0	999.0
1712	Vincent Perozo	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.234	.247	.482	.219	39	0.0	0.0	-0.1	0.0	0.0	999.0
1713	Mac Guscette	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.241	.257	.497	.224	39	0.0	0.0	-0.1	0.0	0.0	999.0
1714	Jordan Nwogu	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.269	.317	.586	.260	66	0.0	0.0	0.0	0.0	0.0	999.0
1715	Alex McGarry		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.270	.359	.629	.274	73	0.0	0.0	0.0	0.0	0.0	999.0
1716	Narbe Cruz	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.252	.292	.544	.242	52	0.0	0.0	-0.1	0.0	0.0	999.0
1717	Jheremy Vargas	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.265	.271	.537	.242	52	0.0	0.0	-0.1	0.0	0.0	999.0
1718	Jhonny Level	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.243	.270	.513	.230	46	0.0	0.0	-0.1	0.0	0.0	999.0
1719	Carter Young	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.245	.270	.515	.230	45	0.0	0.0	-0.1	0.0	0.0	999.0
1720	Capri Ortiz	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.252	.269	.521	.233	44	0.0	0.0	-0.1	0.0	0.0	999.0
1721	Christian Cairo	PHI	1	4	4	1	0	0	0	0	0	0	1	0	0	0	.207	.289	.287	.576	.262	63	0.0	0.0	-0.2	0.0	0.0	999.0
1722	Canyon Brown	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.240	.261	.501	.225	37	0.0	0.0	-0.1	0.0	0.0	999.0
1723	Zach Arnold	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.251	.305	.557	.246	53	0.0	0.0	-0.1	0.0	0.0	999.0
1724	Leonel Espinoza	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.253	.288	.541	.240	52	0.0	0.0	-0.1	0.0	0.0	999.0
1725	Dameury Pena	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.263	.277	.540	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
1726	Jake Lamb		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.293	.330	.623	.278	75	0.0	0.0	0.0	0.0	0.0	999.0
1727	Drew Mount		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.275	.351	.626	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1728	Mikey Perez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.253	.288	.541	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
1729	Daniel Johnson	MIA	3	11	10	2	0	0	0	1	1	1	3	0	0	0	.231	.281	.380	.661	.288	81	0.0	0.0	-0.2	-0.1	0.0	999.0
1730	Dayan Frias	CLE	1	4	4	1	0	0	0	0	0	0	1	0	0	0	.200	.276	.298	.574	.258	64	0.0	0.0	-0.2	0.0	0.0	999.0
1731	Boston Baro	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.245	.263	.509	.228	45	0.0	0.0	-0.1	0.0	0.0	999.0
1732	J.R. Freethy	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.268	.258	.526	.241	51	0.0	0.0	-0.1	0.0	0.0	999.0
1733	Javier Valdes		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.295	.344	.638	.284	80	0.0	0.0	0.0	0.0	0.0	999.0
1734	José Abreu		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.284	.355	.639	.281	77	0.0	0.0	0.0	0.0	0.0	999.0
1735	Marcus Lee Sang	PHI	1	4	4	1	0	0	0	0	0	0	1	0	0	0	.224	.286	.362	.648	.284	79	0.0	0.0	-0.1	-0.1	0.0	999.0
1736	Rio Foster	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.280	.305	.584	.263	65	0.0	0.0	0.0	0.0	0.0	999.0
1737	John Taylor		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.245	.267	.513	.230	44	0.0	0.0	-0.1	0.0	0.0	999.0
1738	Walking Cabrera		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.246	.302	.548	.243	51	0.0	0.0	-0.1	0.0	0.0	999.0
1739	Angel Diaz	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.173	.231	.263	.494	.222	38	0.0	0.0	-0.1	0.0	0.0	999.0
1740	Jamari Baylor		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.259	.276	.536	.243	51	0.0	0.0	-0.1	0.0	0.0	999.0
1741	Jack Penney	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.267	.264	.531	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
1742	Livan Soto		2	9	8	2	0	0	0	1	1	1	2	0	0	0	.210	.290	.290	.580	.262	65	0.0	0.0	-0.4	0.1	0.0	999.0
1743	Alex De Goti		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.282	.273	.555	.254	59	0.0	0.0	-0.1	0.0	0.0	999.0
1744	Joe Redfield	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.274	.318	.591	.262	64	0.0	0.0	0.0	0.0	0.0	999.0
1745	Jorge Burgos	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.273	.344	.617	.272	72	0.0	0.0	0.0	0.0	0.0	999.0
1746	Yirer Garcia	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.248	.234	.482	.222	36	0.0	0.0	-0.1	0.0	0.0	999.0
1747	Joe Suozzi		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.283	.331	.615	.273	72	0.0	0.0	0.0	0.0	0.0	999.0
1748	Herard Gonzalez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.261	.276	.537	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
1749	Gregory Polanco		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.273	.358	.631	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1750	Jeffrey Wehler		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.254	.290	.544	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
1751	Kevyn Castillo	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.258	.282	.540	.243	50	0.0	0.0	-0.1	0.0	0.0	999.0
1752	Pat Valaika		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.265	.301	.566	.252	58	0.0	0.0	-0.1	0.0	0.0	999.0
1753	Marcus Smith		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.173	.252	.283	.536	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
1754	Jose Sanabria		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.261	.279	.540	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
1755	Gionti Turner		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.256	.284	.540	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
1756	Maui Ahuna	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.245	.263	.508	.229	45	0.0	0.0	-0.1	0.0	0.0	999.0
1757	Canaan Smith-Njigba		1	4	4	1	0	0	0	0	0	0	1	0	0	0	.217	.303	.336	.639	.285	81	0.0	0.0	-0.1	-0.1	0.0	999.0
1758	Josh Springer	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.230	.258	.488	.218	36	0.0	0.0	-0.1	0.0	0.0	999.0
1759	Daniel Pena	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.177	.238	.250	.488	.221	36	0.0	0.0	-0.1	0.0	0.0	999.0
1760	Alejandro Nunez	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.251	.287	.538	.239	50	0.0	0.0	-0.1	0.0	0.0	999.0
1761	Anthony Sherwin	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.256	.276	.532	.240	50	0.0	0.0	-0.1	0.0	0.0	999.0
1762	Cade Fergus	PHI	0	1	1	0	0	0	0	0	0	0	1	0	0	0	.172	.246	.312	.558	.248	54	0.0	0.0	-0.1	0.0	0.0	999.0
1763	Robbie Glendinning		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.295	.344	.639	.284	80	0.0	0.0	0.0	0.0	0.0	999.0
1764	Tai Peete	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.244	.294	.538	.238	50	0.0	0.0	-0.1	0.0	0.0	999.0
1765	Josh Stowers		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.261	.330	.592	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
1766	Jackson Strong	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.251	.285	.537	.240	50	0.0	0.0	-0.1	0.0	0.0	999.0
1767	Nick Podkul		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.288	.318	.606	.273	72	0.0	0.0	0.0	0.0	0.0	999.0
1768	Hunter Fitz-Gerald	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.267	.325	.592	.262	71	0.0	0.0	0.0	0.0	0.0	999.0
1769	Jacob Campbell	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.260	.319	.580	.256	65	0.0	0.0	0.0	0.0	0.0	999.0
1770	Hudson Haskin		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.278	.298	.577	.260	64	0.0	0.0	0.0	0.0	0.0	999.0
1771	Jalen Battles	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.256	.284	.540	.241	50	0.0	0.0	-0.1	0.0	0.0	999.0
1772	Ryan Stafford	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.168	.239	.229	.468	.216	35	0.0	0.0	-0.1	0.0	0.0	999.0
1773	Jordan Dissin	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.167	.245	.241	.486	.223	37	0.0	0.0	-0.1	0.0	0.0	999.0
1774	Tyler Naquin		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.264	.346	.610	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1775	Ben McCabe	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.250	.288	.538	.240	37	0.0	0.0	-0.1	0.0	0.0	999.0
1776	Zane Zielinski	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.250	.249	.500	.227	44	0.0	0.0	-0.1	0.0	0.0	999.0
1777	Brandon Winokur	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.246	.296	.542	.240	49	0.0	0.0	-0.1	0.0	0.0	999.0
1778	Jordan Brewer		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.278	.336	.614	.272	71	0.0	0.0	0.0	0.0	0.0	999.0
1779	Mike Boeve	MIL	0	2	1	0	0	0	0	0	0	0	0	0	0	0	.234	.304	.355	.659	.291	86	0.0	0.0	0.0	0.0	0.0	999.0
1780	Rafe Perich	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.257	.270	.527	.238	50	0.0	0.0	-0.1	0.0	0.0	999.0
1781	Luis Caicuto	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.241	.253	.494	.223	37	0.0	0.0	-0.1	0.0	0.0	999.0
1782	Brandon Dixon		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.266	.368	.634	.276	75	0.0	0.0	0.0	0.0	0.0	999.0
1783	Justin Gonzales	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.277	.322	.599	.265	63	0.0	0.0	0.0	0.0	0.0	999.0
1784	Hak-Ju Lee		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.243	.282	.525	.234	45	0.0	0.0	-0.1	0.0	0.0	999.0
1785	Josh Caron	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.165	.214	.252	.466	.209	35	0.0	0.0	-0.1	0.0	0.0	999.0
1786	Elijah Nunez	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.268	.254	.521	.240	50	0.0	0.0	-0.1	0.0	0.0	999.0
1787	Trevor Cohen	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.253	.275	.528	.237	51	0.0	0.0	-0.1	0.0	0.0	999.0
1788	Jimmy Herron		1	2	2	0	0	0	0	0	0	0	1	0	0	0	.218	.287	.332	.620	.275	74	0.0	0.0	-0.1	0.0	0.0	999.0
1789	Carter Dorighi	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.247	.265	.512	.230	49	0.0	0.0	-0.1	0.0	0.0	999.0
1790	Luis Ravelo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.257	.281	.538	.241	50	0.0	0.0	-0.1	0.0	0.0	999.0
1791	Jose Cordova	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.239	.307	.351	.659	.292	72	0.0	0.0	0.0	0.0	0.0	999.0
1792	Zach Reks		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.283	.326	.609	.270	71	0.0	0.0	0.0	0.0	0.0	999.0
1793	Michael Sandle		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.263	.326	.589	.260	63	0.0	0.0	0.0	0.0	0.0	999.0
1794	Carlos Amaya		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.228	.264	.492	.219	35	0.0	0.0	-0.1	0.0	0.0	999.0
1795	Freili Encarnacion	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.243	.315	.558	.245	49	0.0	0.0	-0.1	0.0	0.0	999.0
1796	Colin Barber		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.270	.321	.591	.262	65	0.0	0.0	0.0	0.0	0.0	999.0
1797	Kenni Gomez	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.242	.297	.539	.237	48	0.0	0.0	-0.1	0.0	0.0	999.0
1798	Danny De Andrade	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.253	.282	.535	.240	49	0.0	0.0	-0.1	0.0	0.0	999.0
1799	McCarthy Tatum		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.262	.331	.593	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
1800	Yeremy Cabrera	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.256	.275	.531	.239	50	0.0	0.0	-0.1	0.0	0.0	999.0
1801	Beau Brewer		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.265	.266	.531	.240	50	0.0	0.0	-0.1	0.0	0.0	999.0
1802	Jordan Thompson	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.238	.276	.514	.230	43	0.0	0.0	-0.1	0.0	0.0	999.0
1803	Mason Martin		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.275	.365	.639	.281	78	0.0	0.0	0.0	0.0	0.0	999.0
1804	Jack Reinheimer		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.243	.276	.519	.231	43	0.0	0.0	-0.1	0.0	0.0	999.0
1805	Victor Duarte	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.175	.227	.248	.475	.214	36	0.0	0.0	-0.1	0.0	0.0	999.0
1806	Angel Ortiz	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.272	.319	.592	.262	64	0.0	0.0	0.0	0.0	0.0	999.0
1807	Hunter Dozier		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.254	.329	.582	.256	60	0.0	0.0	0.0	0.0	0.0	999.0
1808	Dylan Neuse		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.256	.274	.530	.240	49	0.0	0.0	-0.1	0.0	0.0	999.0
1809	Nick Meyer		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.292	.308	.600	.271	71	0.0	0.0	0.0	0.0	0.0	999.0
1810	Zander Darby	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.253	.272	.524	.237	50	0.0	0.0	-0.1	0.0	0.0	999.0
1811	Jake Snider	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.283	.276	.559	.255	62	0.0	0.0	0.0	0.0	0.0	999.0
1812	Gleider Figuereo	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.181	.237	.298	.536	.236	49	0.0	0.0	-0.1	0.0	0.0	999.0
1813	Drew Ehrhard	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.284	.369	.652	.285	77	0.0	0.0	0.0	0.0	0.0	999.0
1814	Edinson Duran	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.176	.222	.261	.483	.215	34	0.0	0.0	-0.1	0.0	0.0	999.0
1815	Zach Evans	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.250	.275	.525	.235	50	0.0	0.0	-0.1	0.0	0.0	999.0
1816	Sergio Tapia	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.177	.225	.262	.487	.218	34	0.0	0.0	-0.1	0.0	0.0	999.0
1817	Ty Hanchey	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.173	.231	.246	.477	.215	35	0.0	0.0	-0.1	0.0	0.0	999.0
1818	CJ Rodriguez	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.247	.233	.481	.222	34	0.0	0.0	-0.1	0.0	0.0	999.0
1819	Drew Compton	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.224	.288	.324	.612	.272	71	0.0	0.0	0.0	0.0	0.0	999.0
1820	Alexander Albertus	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.256	.268	.524	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
1821	Peyton Williams	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.270	.342	.612	.268	70	0.0	0.0	0.0	0.0	0.0	999.0
1822	Theo Gillen	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.174	.262	.254	.517	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
1823	Hayden Gilliland	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.164	.228	.249	.477	.216	34	0.0	0.0	-0.1	0.0	0.0	999.0
1824	Luis Pineda		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.223	.269	.492	.218	35	0.0	0.0	-0.1	0.0	0.0	999.0
1825	Steele Walker		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.273	.331	.604	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1826	Joo-Hyung Kim		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.245	.295	.541	.240	49	0.0	0.0	-0.1	0.0	0.0	999.0
1827	Drew Lugbauer		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.259	.365	.624	.273	70	0.0	0.0	0.0	0.0	0.0	999.0
1828	Monte Harrison		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.268	.322	.590	.262	65	0.0	0.0	0.0	0.0	0.0	999.0
1829	Hyungchan Um	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.177	.238	.250	.488	.221	34	0.0	0.0	-0.1	0.0	0.0	999.0
1830	Aaron Schunk	ATL	3	13	13	3	1	0	0	1	1	1	3	0	0	0	.229	.274	.345	.619	.270	70	0.0	-0.2	-0.5	0.0	0.0	999.0
1831	Anderdson Rojas	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.258	.277	.536	.240	49	0.0	0.0	-0.1	0.0	0.0	999.0
1832	Esteban González	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.260	.315	.575	.254	61	0.0	0.0	0.0	0.0	0.0	999.0
1833	Carlos Gutierrez	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.275	.294	.569	.254	62	0.0	0.0	0.0	0.0	0.0	999.0
1834	Ryan Cesarini	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.272	.292	.564	.254	61	0.0	0.0	0.0	0.0	0.0	999.0
1835	Jose Acosta		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.245	.292	.537	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
1836	Tre Richardson	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.259	.261	.520	.235	49	0.0	0.0	-0.1	0.0	0.0	999.0
1837	Derek Berg	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.167	.237	.247	.484	.221	35	0.0	0.0	-0.1	0.0	0.0	999.0
1838	Cole Fontenelle	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.179	.245	.287	.532	.238	47	0.0	0.0	-0.1	0.0	0.0	999.0
1839	Andrew Miller		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.170	.224	.261	.486	.217	34	0.0	0.0	-0.1	0.0	0.0	999.0
1840	Channy Ortiz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.248	.260	.507	.228	42	0.0	0.0	-0.1	0.0	0.0	999.0
1841	Neftali Soto		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.271	.351	.622	.272	72	0.0	0.0	0.0	0.0	0.0	999.0
1842	Blayberg Diaz	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.233	.251	.483	.217	35	0.0	0.0	-0.1	0.0	0.0	999.0
1843	Jack Rogers	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.267	.316	.584	.259	63	0.0	0.0	0.0	0.0	0.0	999.0
1844	Justin Lavey		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.251	.281	.532	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
1845	Starlyn Nunez	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.241	.287	.527	.232	40	0.0	0.0	-0.1	0.0	0.0	999.0
1846	Hudson Head		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.261	.323	.584	.258	62	0.0	0.0	0.0	0.0	0.0	999.0
1847	Marek Houston	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.239	.272	.511	.227	40	0.0	0.0	-0.1	0.0	0.0	999.0
1848	Brandon Parker		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.260	.321	.581	.257	62	0.0	0.0	0.0	0.0	0.0	999.0
1849	Harry Owen		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.229	.255	.484	.217	34	0.0	0.0	-0.1	0.0	0.0	999.0
1850	GJ Hill	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.274	.358	.632	.276	61	0.0	0.0	0.0	0.0	0.0	999.0
1851	Tristen Lutz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.284	.345	.629	.279	76	0.0	0.0	0.0	0.0	0.0	999.0
1852	Juan Sulbaran	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.225	.251	.476	.213	33	0.0	0.0	-0.1	0.0	0.0	999.0
1853	Trevor Boone		0	2	1	0	0	0	0	0	0	0	1	0	0	0	.186	.237	.332	.569	.248	55	0.0	0.0	-0.1	0.0	0.0	999.0
1854	Brett Phillips		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.180	.260	.311	.571	.255	60	0.0	0.0	0.0	0.0	0.0	999.0
1855	Cristopher Navarro		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.255	.276	.530	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
1856	Ed Howard	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.241	.262	.503	.225	42	0.0	0.0	-0.1	0.0	0.0	999.0
1857	Cole Gabrielson	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.269	.291	.561	.253	60	0.0	0.0	0.0	0.0	0.0	999.0
1858	Colin Davis	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.251	.302	.553	.246	61	0.0	0.0	0.0	0.0	0.0	999.0
1859	Isaiah Drake	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.252	.278	.530	.237	47	0.0	0.0	-0.1	0.0	0.0	999.0
1860	Estiven Machado		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.248	.254	.503	.227	41	0.0	0.0	-0.1	0.0	0.0	999.0
1861	Kyle Dernedde	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.248	.275	.523	.234	47	0.0	0.0	-0.1	0.0	0.0	999.0
1862	Bryson Ware	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.260	.329	.589	.260	62	0.0	0.0	0.0	0.0	0.0	999.0
1863	Jose Colmenares		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.169	.237	.236	.473	.217	33	0.0	0.0	-0.1	0.0	0.0	999.0
1864	Dylan Rock		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.264	.313	.576	.257	61	0.0	0.0	0.0	0.0	0.0	999.0
1865	Fernando Gonzalez	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.224	.251	.474	.213	34	0.0	0.0	-0.1	0.0	0.0	999.0
1866	Manuel Beltre	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.244	.254	.497	.224	40	0.0	0.0	-0.1	0.0	0.0	999.0
1867	Brady Whalen		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.272	.334	.607	.268	69	0.0	0.0	0.0	0.0	0.0	999.0
1868	Carlos Virahonda	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.235	.246	.481	.218	34	0.0	0.0	-0.1	0.0	0.0	999.0
1869	Carlos Sanchez	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.266	.272	.539	.244	48	0.0	0.0	-0.1	0.0	0.0	999.0
1870	Yonatan Henriquez	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.249	.262	.511	.231	47	0.0	0.0	-0.1	0.0	0.0	999.0
1871	Lizandro Rodriguez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.242	.261	.503	.226	40	0.0	0.0	-0.1	0.0	0.0	999.0
1872	Andy Garriola	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.250	.329	.579	.254	61	0.0	0.0	0.0	0.0	0.0	999.0
1873	J.T. Arruda	SEA	1	3	3	1	0	0	0	0	0	0	1	0	0	0	.195	.266	.278	.544	.246	60	0.0	0.0	-0.1	0.0	0.0	999.0
