#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
2835	Josan Méndez		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	6.66	3.54	4.63	4.73	0.0	0.0	999.0
2836	Nick Allgeyer		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	7.76	3.77	4.50	4.73	0.0	0.0	999.0
2837	Miguel Pena		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.66	4.18	4.59	4.73	0.0	0.0	999.0
2838	Layne Henderson		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	7.90	4.25	4.58	4.73	0.0	0.0	999.0
2839	Kyle Wilcox		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.48	7.95	4.51	4.60	4.73	0.0	0.0	999.0
2840	Alimber Santa	HOU	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.52	7.96	4.98	4.55	4.75	0.0	0.0	999.0
2841	Hayden Durke	ARI	0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.55	8.73	5.43	4.47	4.54	0.0	0.0	999.0
2842	Christian Roa	HOU	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	8.40	4.33	4.48	4.65	0.0	0.0	999.0
2843	Chad Kuhl		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.46	3.71	4.59	4.74	0.0	0.0	999.0
2844	D.J. Snelten	SDP	0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.49	8.40	4.97	4.38	4.77	0.0	0.0	999.0
2845	JJ Goss	ATH	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	6.82	3.92	4.70	4.88	0.0	0.0	999.0
2846	Patrick Halligan	BOS	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.39	4.04	4.76	4.78	0.0	0.0	999.0
2847	Tyler Baum	WSN	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.36	4.32	4.57	4.78	0.0	0.0	999.0
2848	Anthony Hoopii-Tuionetoa	TEX	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.62	3.84	4.71	4.81	0.0	0.0	999.0
2849	Josimar Cousin		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	7.09	3.43	4.74	4.94	0.0	0.0	999.0
2850	Jake McGee		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.37	7.62	3.30	4.57	4.74	0.0	0.0	999.0
2851	Andy Fisher		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.33	3.86	4.74	4.98	0.0	0.0	999.0
2852	Jake Sanchez		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	7.83	3.73	4.55	4.70	0.0	0.0	999.0
2853	Caleb Baragar		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.37	8.20	3.76	4.25	4.43	0.0	0.0	999.0
2854	Kirby Snead		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.42	7.10	3.86	4.11	4.48	0.0	0.1	999.0
2855	Bryce Bonnin		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.90	4.00	4.65	4.74	0.0	0.0	999.0
2856	Jake Wong		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	6.73	3.74	4.64	4.74	0.0	0.0	999.0
2857	Sam Benschoter	CIN	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	6.78	3.30	4.87	4.98	0.0	0.0	999.0
2858	Tayron Guerrero	BOS	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.12	3.84	4.64	4.74	0.0	0.0	999.0
2859	Erich Uelmen		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	6.84	3.75	4.63	4.74	0.0	0.0	999.0
2860	Reidis Sena	BOS	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.56	7.61	4.86	4.82	4.79	0.0	0.0	999.0
2861	Jacob Maton		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.42	6.97	3.46	4.63	4.74	0.0	0.0	999.0
2862	Hansel Rincon	NYY	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.96	4.11	4.58	4.78	0.0	0.0	999.0
2863	Hunter Stanley	CLE	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.37	7.36	3.13	4.59	4.67	0.0	0.0	999.0
2864	Luke Murphy	LAA	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	7.06	3.76	4.74	4.87	0.0	0.0	999.0
2865	Deivi García		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	7.75	4.15	4.60	4.74	0.0	0.0	999.0
2866	Joe Wieland		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	6.91	3.83	4.84	4.89	0.0	0.0	999.0
2867	Collin Lowe		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	5.56	2.74	4.65	4.74	0.0	0.0	999.0
2868	Jose Cuas	KCR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.52	7.45	4.53	4.76	4.78	0.0	0.0	999.0
2869	Daniel Bard		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.58	8.16	4.83	5.22	5.02	0.0	0.0	999.0
2870	Seth Mayberry		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.43	8.08	4.17	4.50	4.71	0.0	0.0	999.0
2871	Tyler Owens	DET	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.46	6.82	3.87	4.50	4.62	0.0	0.0	999.0
2872	Brett de Geus		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.49	6.05	3.67	4.52	4.65	0.0	0.0	999.0
2873	Wandisson Charles	DET	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.51	7.94	4.90	4.54	4.72	0.0	0.0	999.0
2874	Mychal Givens		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.72	3.97	4.64	4.75	0.0	0.0	999.0
2875	Brandon Hughes		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	8.09	3.78	4.57	4.75	0.0	0.0	999.0
2876	Mike Morin		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	7.79	3.47	4.68	4.64	0.0	0.0	999.0
2877	Devin Sweet	BOS	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.65	3.76	4.85	4.80	0.0	0.0	999.0
2878	Jeremy Walker		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	6.61	3.58	4.71	4.87	0.0	0.0	999.0
2879	Roberto Osuna		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	6.66	2.94	4.78	4.75	0.0	0.0	999.0
2880	Kyle Bischoff	MIN	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.51	7.60	4.62	4.67	4.77	0.0	0.0	999.0
2881	Trevor May		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.42	8.22	4.01	4.64	4.75	0.0	0.0	999.0
2882	Justus Sheffield		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.41	7.33	3.77	4.17	4.49	0.0	-0.1	999.0
2883	Sean Mellen		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.42	7.68	3.81	4.59	4.75	0.0	0.0	999.0
2884	Jack Little	DET	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	6.97	3.43	4.75	4.93	0.0	0.0	999.0
2885	Joe Jones		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	7.32	3.89	4.65	4.76	0.0	0.0	999.0
2886	Robbie Baker		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	7.23	3.43	4.69	4.76	0.0	0.0	999.0
2887	Wilian Bormie	TEX	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.49	8.08	4.65	4.67	4.83	0.0	0.0	999.0
2888	Victor Juarez	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.49	6.56	3.06	5.32	5.03	0.0	0.0	999.0
2889	Bryce Tassin		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	6.52	3.45	4.68	4.76	0.0	0.0	999.0
2890	Oscar Rayo	KCR	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	5.91	3.40	4.63	4.80	0.0	0.0	999.0
2891	Jake Thompson		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	7.32	3.89	4.67	4.76	0.0	0.0	999.0
2892	Brent Suter	LAA	0	60	60.0	3	3	0	0	12	63	29	8	47	19	1.36	7.05	2.83	4.29	4.44	0.0	0.1	999.0
2893	Chazz Martinez	KCR	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.51	6.91	4.32	4.62	4.80	0.0	0.0	999.0
2894	Jake Walkinshaw	MIA	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.50	5.66	3.47	4.70	4.75	0.0	0.0	999.0
2895	Jharel Cotton		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.39	7.82	3.54	4.70	4.76	0.0	0.0	999.0
2896	Diego Barrera	ATH	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	6.70	3.82	4.67	4.91	0.0	0.0	999.0
2897	Joan Adon		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.29	3.99	4.63	4.76	0.0	0.0	999.0
2898	Joe Barlow		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	7.40	3.48	4.67	4.76	0.0	0.0	999.0
2899	Chance Kirby		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.16	3.62	4.68	4.74	0.0	0.0	999.0
2900	Tanner Kiest		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	7.43	4.19	4.73	4.95	0.0	0.0	999.0
2901	Alfred Morillo	ARI	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.54	7.28	4.62	4.56	4.57	0.0	0.0	999.0
2902	Luis Vargas	ATL	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.77	3.84	4.62	4.65	0.0	0.0	999.0
2903	Collin Baumgartner	COL	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.53	7.86	4.17	5.27	5.04	0.0	0.0	999.0
2904	Zach Linginfelter		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.51	7.79	4.58	4.66	4.76	0.0	0.0	999.0
2905	Peter Van Loon		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	7.71	3.55	4.64	4.74	0.0	0.0	999.0
2906	Harrison Cohen	NYY	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.92	4.32	4.57	4.81	0.0	0.0	999.0
2907	Eury Ramos		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.60	4.22	4.72	4.89	0.0	0.0	999.0
2908	Trevor Richards	PHI	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	8.46	3.97	4.62	4.79	0.0	0.0	999.0
2909	Isaiah Campbell	ARI	0	8	8.0	0	0	0	0	1	9	4	1	6	3	1.43	6.64	3.22	4.43	4.34	0.0	0.0	999.0
2910	Chris Rodriguez	CHW	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.53	6.73	4.39	4.75	4.97	0.0	0.0	999.0
2911	Jong-hyun Won		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.49	6.13	3.54	4.75	4.77	0.0	0.0	999.0
2912	Chris Vallimont		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	7.57	3.70	4.64	4.77	0.0	0.0	999.0
2913	Tyler Beede	CHC	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	7.01	4.07	4.58	4.69	0.0	0.0	999.0
2914	Damian Mendoza		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	6.83	3.66	4.68	4.77	0.0	0.0	999.0
2915	Mason Erla	LAA	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.49	6.12	3.55	4.84	4.90	0.0	0.0	999.0
2916	Reinaldo De Paula		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.28	3.97	4.66	4.77	0.0	0.0	999.0
2917	Austin Voth	CHW	0	8	8.0	0	0	0	0	1	8	4	1	6	2	1.33	7.27	2.57	4.52	4.63	0.0	0.0	999.0
2918	Matt Foster		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.39	7.79	3.43	4.72	4.77	0.0	0.0	999.0
2919	Félix Peña		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	6.84	3.68	4.77	4.77	0.0	0.0	999.0
2920	Erik Martinez		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	7.19	3.43	4.70	4.77	0.0	0.0	999.0
2921	Micah Dallas	ATH	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	6.63	3.40	4.83	4.92	0.0	0.0	999.0
2922	Connor Sadzeck		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.79	4.26	4.59	4.77	0.0	0.0	999.0
2923	Ben Madison		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.53	8.24	5.19	4.57	4.77	0.0	0.0	999.0
2924	Zach Muckenhirn		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.42	6.60	3.53	4.38	4.71	0.0	0.0	999.0
2925	Sam Ryan	MIN	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.52	6.71	4.06	4.82	4.79	0.0	0.0	999.0
2926	Carlos Betancourt		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.34	4.04	4.64	4.78	0.0	0.0	999.0
2927	Fitz Stadler		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.50	7.81	4.60	4.66	4.78	0.0	0.0	999.0
2928	Will Ethridge		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.53	3.88	4.70	4.78	0.0	0.0	999.0
2929	Taylor Lehman		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.51	7.35	4.73	4.53	4.90	0.0	0.0	999.0
2930	Connor Lunn		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.38	6.72	2.71	4.79	4.86	0.0	0.0	999.0
2931	Kyle Crigger		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	6.69	3.74	4.66	4.78	0.0	0.0	999.0
2932	Skylar Hales	STL	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	7.47	3.65	4.45	4.64	0.0	0.0	999.0
2933	Nathan Burns		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.77	4.34	4.64	4.78	0.0	0.0	999.0
2934	Jacob Heatherly	CHW	0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.67	8.18	6.58	4.45	4.98	0.0	0.0	999.0
2935	Ben Peoples	CHW	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	7.50	4.12	4.70	4.98	0.0	0.0	999.0
2936	Danny Watson	NYY	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.37	7.04	3.11	4.56	4.82	0.0	0.0	999.0
2937	Tanner Myatt		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.93	4.34	4.66	4.78	0.0	0.0	999.0
2938	Bridger Holmes	LAA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.51	8.09	4.83	4.72	4.91	0.0	0.0	999.0
2939	Luis Oviedo		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.34	4.10	4.68	4.78	0.0	0.0	999.0
2940	Tim Hill	NYY	0	66	66.0	3	3	0	0	15	73	30	7	40	21	1.42	5.44	2.86	4.05	4.34	0.0	0.0	999.0
2941	Miguel Cienfuegos	SDP	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.46	5.67	3.31	4.46	4.75	0.0	0.0	999.0
2942	Owen White		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	6.72	3.56	4.51	4.68	0.0	0.0	999.0
2943	Ben Bowden	ATH	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.78	4.09	4.67	4.92	0.0	0.0	999.0
2944	Kyu-min Woo		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.38	5.60	2.05	4.85	4.79	0.0	0.0	999.0
2945	Travis Kuhn	TOR	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	6.55	3.80	4.64	4.81	0.0	0.0	999.0
2946	Nolan Clenney		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	6.91	3.66	4.68	4.79	0.0	0.0	999.0
2947	Alberto Baldonado		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.48	8.45	4.68	4.60	4.79	0.0	0.0	999.0
2948	Jose Betances		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.50	7.97	4.62	4.67	4.79	0.0	0.0	999.0
2949	Zac Kristofak		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	6.90	3.46	4.84	4.91	0.0	0.0	999.0
2950	Andrew Magno	BAL	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	7.48	4.14	4.58	4.77	0.0	0.0	999.0
2951	Victor González		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.53	6.99	4.62	4.49	4.79	0.0	0.0	999.0
2952	Andrew Moore	SDP	0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.53	8.92	5.58	4.45	4.75	0.0	0.0	999.0
2953	Brendan Cellucci	TOR	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.53	7.93	4.99	4.51	4.81	0.0	0.0	999.0
2954	Hugh Fisher		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.51	7.63	4.70	4.54	4.79	0.0	0.0	999.0
2955	Reggie Lawson		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.49	7.99	4.59	4.67	4.79	0.0	0.0	999.0
2956	Edgar Sanchez	ATH	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.54	7.24	4.66	4.80	4.93	0.0	0.0	999.0
2957	Seth Corry		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.52	7.12	4.52	4.53	4.79	0.0	0.0	999.0
2958	Logan VanWey	HOU	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.49	8.16	4.65	4.65	4.80	0.0	0.0	999.0
2959	Michael Watson	STL	0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.46	7.84	4.53	4.32	4.66	0.0	0.0	999.0
2960	Nick Kuzia		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.08	3.97	4.66	4.79	0.0	0.0	999.0
2961	Diosmerky Taveras		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.31	3.83	4.67	4.79	0.0	0.0	999.0
2962	Walker Brockhouse		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.52	7.17	4.50	4.67	4.79	0.0	0.0	999.0
2963	Seth Elledge	ATH	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.01	3.37	4.90	4.94	0.0	0.0	999.0
2964	Shane Greene		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.42	7.94	3.92	4.65	4.79	0.0	0.0	999.0
2965	Devin Conn		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	7.71	4.35	4.67	4.79	0.0	0.0	999.0
2966	Tyler Zuber	MIA	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.42	7.70	3.80	4.68	4.74	0.0	0.0	999.0
2967	Leonardo Pestana		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.49	7.80	4.62	4.62	4.80	0.0	0.0	999.0
2968	Amilcar Chirinos	HOU	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.53	4.24	4.68	4.81	0.0	0.0	999.0
2969	Sam Selman		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	7.66	3.58	4.66	4.80	0.0	0.0	999.0
2970	Bryan Magdaleno	TEX	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.59	8.11	5.73	4.51	4.87	0.0	0.0	999.0
2971	Phoenix Sanders		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	6.92	3.40	4.73	4.80	0.0	0.0	999.0
2972	Chris Muller		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	7.64	4.09	4.82	4.88	0.0	0.0	999.0
2973	Parker Dunshee		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.42	7.61	3.89	4.62	4.80	0.0	0.0	999.0
2974	Brody Rodning		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	7.07	3.90	4.56	4.80	0.0	0.0	999.0
2975	Chase Anderson	TEX	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.39	7.59	3.30	4.76	4.87	0.0	0.0	999.0
2976	Luke Russo	PHI	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.33	3.77	4.76	4.92	0.0	0.0	999.0
2977	Jacob DeLabio		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.49	7.80	4.53	4.68	4.80	0.0	0.0	999.0
2978	Dusten Knight		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.42	6.97	3.42	4.71	4.80	0.0	0.0	999.0
2979	Trayson Kubo		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.99	4.30	4.74	4.80	0.0	0.0	999.0
2980	Stephen Nogosek		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	7.61	4.00	4.69	4.80	0.0	0.0	999.0
2981	Zach Bryant		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.15	3.81	4.65	4.80	0.0	0.0	999.0
2982	Saul Teran	PHI	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.49	4.22	4.73	4.92	0.0	0.0	999.0
2983	Ryan Boyer		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.37	7.49	3.31	4.66	4.80	0.0	0.0	999.0
2984	Antonio Knowles	LAD	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.49	7.65	4.39	4.77	4.99	0.0	0.0	999.0
2985	Cade Gibson	MIA	0	60	60.0	3	3	0	0	12	61	27	6	47	24	1.42	7.04	3.55	4.11	4.29	0.0	0.2	999.0
2986	Theo Denlinger		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.49	6.71	3.76	4.91	4.85	0.0	0.0	999.0
2987	Kyle Whitten	TBR	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	6.88	3.69	4.80	4.89	0.0	0.0	999.0
2988	Alex Scherff		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.49	7.76	4.37	4.79	4.82	0.0	0.0	999.0
2989	Taylor Broadway		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.25	3.50	4.79	4.80	0.0	0.0	999.0
2990	Jacob Wallace	ATL	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.97	4.18	4.66	4.69	0.0	0.0	999.0
2991	Gabe Klobosits	CHC	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.51	3.80	4.62	4.73	0.0	0.0	999.0
2992	Ricky Karcher		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.56	9.02	5.86	4.57	4.81	0.0	0.0	999.0
2993	Miguel Yajure		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	5.65	3.16	4.81	4.81	0.0	0.0	999.0
2994	Taylor Widener		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	7.20	3.32	4.71	4.81	0.0	0.0	999.0
2995	Adam Cimber		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	6.30	3.31	4.71	4.81	0.0	0.0	999.0
2996	Joshua Cornielly	NYM	0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.36	7.80	3.63	4.45	4.74	0.0	0.0	999.0
2997	Eli Lingos		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	6.99	3.95	4.61	4.81	0.0	0.0	999.0
2998	Jake Haberer		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	6.92	3.99	4.72	4.81	0.0	0.0	999.0
2999	Ben Hecht		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	8.05	4.39	4.73	4.81	0.0	0.0	999.0
3000	Daniel Tillo		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.50	6.58	4.04	4.63	4.81	0.0	0.0	999.0
3001	Jake Faria		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.00	3.70	4.92	4.86	0.0	0.0	999.0
3002	Matt Koch		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.39	6.26	2.66	4.78	4.81	0.0	0.0	999.0
3003	Christian Herberholz	BAL	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.46	7.19	3.70	4.75	4.79	0.0	0.0	999.0
3004	Jeffrey Colon		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.50	6.13	3.79	4.67	4.81	0.0	0.0	999.0
3005	Cy Nielson	PIT	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.52	7.30	4.57	4.61	4.79	0.0	0.0	999.0
3006	Lisandro Santos		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	7.72	4.46	4.50	4.86	0.0	0.0	999.0
3007	Steven Jennings		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.18	3.63	4.68	4.81	0.0	0.0	999.0
3008	Chi Chi González		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	5.60	2.44	4.75	4.81	0.0	0.0	999.0
3009	Zach Neal		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.40	6.04	2.69	4.75	4.82	0.0	0.0	999.0
3010	Juan Then		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.53	6.35	4.08	4.71	4.81	0.0	0.0	999.0
3011	Jonathan Brand	TEX	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	7.16	3.88	4.72	4.89	0.0	0.0	999.0
3012	Jordan Brink		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.19	4.00	4.72	4.81	0.0	0.0	999.0
3013	Ignacio Feliz		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.89	4.41	4.68	4.81	0.0	0.0	999.0
3014	Stephen Gonsalves		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.51	8.72	5.27	4.49	4.81	0.0	0.0	999.0
3015	Zach Jackson	ATH	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.53	8.87	5.37	4.83	4.96	0.0	0.0	999.0
3016	Derek Diamond	PIT	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	5.81	2.86	4.81	4.79	0.0	0.0	999.0
3017	Jimmy Lambert		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	7.96	4.04	4.75	4.82	0.0	0.0	999.0
3018	Mitch Myers	ATH	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.42	5.68	2.76	4.88	4.96	0.0	0.0	999.0
3019	Sam Delaplane		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	8.06	4.44	4.72	4.82	0.0	0.0	999.0
3020	Travis Lakins		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.73	3.56	4.79	4.80	0.0	0.0	999.0
3021	Wyatt Sparks		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.45	7.09	3.71	4.73	4.82	0.0	0.0	999.0
3022	Landon Tomkins	PIT	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.52	6.33	4.05	4.70	4.79	0.0	0.0	999.0
3023	Connor Holden		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.44	6.38	3.41	4.69	4.82	0.0	0.0	999.0
3024	Luke Westphal		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.47	7.14	3.96	4.66	4.82	0.0	0.0	999.0
